node1,node2,weight
8721,280411,0.0
8722,280412,0.0
8723,280413,0.0
8724,280414,0.0
8725,280415,0.0
8726,280416,0.0
8727,280417,0.0
8728,280418,0.0
8729,280419,0.0
8730,280420,0.0
8731,280421,0.0
8732,280422,0.0
8733,280423,0.0
8734,280424,0.0
8735,280425,0.0
8736,280426,0.0
8737,280427,0.0
8738,280428,0.0
8739,280429,0.0
8740,280430,0.0
8741,280431,0.0
8742,280432,0.0
8743,280433,0.0
8744,280434,0.0
8745,280435,0.0
8746,280436,0.0
8747,280437,0.0
8748,280438,0.0
8749,280439,0.0
8750,280440,0.0
8751,280441,0.0
8752,280442,0.0
8753,280443,0.0
8754,280444,0.0
8755,280445,0.0
8756,280446,0.0
8757,280447,0.0
8758,280448,0.0
8759,280449,0.0
8760,280450,0.0
8761,280451,0.0
8762,280452,0.0
8763,280453,0.0
8764,280454,0.0
8765,280455,0.0
8766,280456,0.0
8767,280457,0.0
8768,280458,0.0
8769,280459,0.0
8770,280460,0.0
8771,280461,0.0
8772,280462,0.0
8773,280463,0.0
8774,280464,0.0
8775,280465,0.0
8776,280466,0.0
8777,280467,0.0
8778,280468,0.0
8779,280469,0.0
8780,280470,0.0
8781,280471,0.0
8782,280472,0.0
8783,280473,0.0
8784,280474,0.0
8785,280475,0.0
8786,280476,0.0
8787,280477,0.0
8788,280478,0.0
8789,280479,0.0
8790,280480,0.0
8791,280481,0.0
8792,280482,0.0
8793,280483,0.0
8794,280484,0.0
8795,280485,0.0
8796,280486,0.0
8797,280487,0.0
8798,280488,0.0
8799,280489,0.0
8800,280490,0.0
8801,280491,0.0
8802,280492,0.0
8803,280493,0.0
8804,280494,0.0
8805,280495,0.0
8806,280496,0.0
8807,280497,0.0
8808,280498,0.0
8809,280499,0.0
8810,280500,0.0
8811,280501,0.0
8812,280502,0.0
8813,280503,0.0
8814,280504,0.0
8815,280505,0.0
8816,280506,0.0
8817,280507,0.0
8818,280508,0.0
8819,280509,0.0
8820,280510,0.0
8821,280511,0.0
8822,280512,0.0
8823,280513,0.0
8824,280514,0.0
8825,280515,0.0
8826,280516,0.0
8827,280517,0.0
8828,280518,0.0
8829,280519,0.0
8830,280520,0.0
8831,280521,0.0
8832,280522,0.0
8833,280523,0.0
8834,280524,0.0
8835,280525,0.0
8836,280526,0.0
8837,280527,0.0
8838,280528,0.0
8839,280529,0.0
8840,280530,0.0
8841,280531,0.0
8842,280532,0.0
8843,280533,0.0
8844,280534,0.0
8845,280535,0.0
8846,280536,0.0
8847,280537,0.0
8848,280538,0.0
8849,280539,0.0
8850,280540,0.0
8851,280541,0.0
8852,280542,0.0
8853,280543,0.0
8854,280544,0.0
8855,280545,0.0
8856,280546,0.0
8857,280547,0.0
8858,280548,0.0
8859,280549,0.0
8860,280550,0.0
8861,280551,0.0
8862,280552,0.0
8863,280553,0.0
8864,280554,0.0
8865,280555,0.0
8866,280556,0.0
8867,280557,0.0
8868,280558,0.0
8869,280559,0.0
8870,280560,0.0
8871,280561,0.0
8872,280562,0.0
8873,280563,0.0
8874,280564,0.0
8875,280565,0.0
8876,280566,0.0
8877,280567,0.0
8878,280568,0.0
8879,280569,0.0
8880,280570,0.0
8881,280571,0.0
8882,280572,0.0
8883,280573,0.0
8884,280574,0.0
8885,280575,0.0
8886,280576,0.0
8887,280577,0.0
8888,280578,0.0
8889,280579,0.0
8890,280580,0.0
8891,280581,0.0
8892,280582,0.0
8893,280583,0.0
8894,280584,0.0
8895,280585,0.0
8896,280586,0.0
8897,280587,0.0
8898,280588,0.0
8899,280589,0.0
8900,280590,0.0
8901,280591,0.0
8902,280592,0.0
8903,280593,0.0
8904,280594,0.0
8905,280595,0.0
8906,280596,0.0
8907,280597,0.0
8908,280598,0.0
8909,280599,0.0
8910,280600,0.0
8911,280601,0.0
8912,280602,0.0
8913,280603,0.0
8914,280604,0.0
8915,280605,0.0
8916,280606,0.0
8917,280607,0.0
8918,280608,0.0
8919,280609,0.0
8920,280610,0.0
8921,280611,0.0
8922,280612,0.0
8923,280613,0.0
8924,280614,0.0
8925,280615,0.0
8926,280616,0.0
8927,280617,0.0
8928,280618,0.0
8929,280619,0.0
8930,280620,0.0
8931,280621,0.0
8932,280622,0.0
8933,280623,0.0
8934,280624,0.0
8935,280625,0.0
8936,280626,0.0
8937,280627,0.0
8938,280628,0.0
8939,280629,0.0
8940,280630,0.0
8941,280631,0.0
8942,280632,0.0
8943,280633,0.0
8944,280634,0.0
8945,280635,0.0
8946,280636,0.0
8947,280637,0.0
8948,280638,0.0
8949,280639,0.0
8950,280640,0.0
8951,280641,0.0
8952,280642,0.0
8953,280643,0.0
8954,280644,0.0
8955,280645,0.0
8956,280646,0.0
8957,280647,0.0
8958,280648,0.0
8959,280649,0.0
8960,280650,0.0
8961,280651,0.0
8962,280652,0.0
8963,280653,0.0
8964,280654,0.0
8965,280655,0.0
8966,280656,0.0
8967,280657,0.0
8968,280658,0.0
8969,280659,0.0
8970,280660,0.0
8971,280661,0.0
8972,280662,0.0
8973,280663,0.0
8974,280664,0.0
8975,280665,0.0
8976,280666,0.0
8977,280667,0.0
8978,280668,0.0
8979,280669,0.0
8980,280670,0.0
8981,280671,0.0
8982,280672,0.0
8983,280673,0.0
8984,280674,0.0
8985,280675,0.0
8986,280676,0.0
8987,280677,0.0
8988,280678,0.0
8989,280679,0.0
8990,280680,0.0
8991,280681,0.0
8992,280682,0.0
8993,280683,0.0
8994,280684,0.0
8995,280685,0.0
8996,280686,0.0
8997,280687,0.0
8998,280688,0.0
8999,280689,0.0
9000,280690,0.0
9001,280691,0.0
9002,280692,0.0
9003,280693,0.0
9004,280694,0.0
9005,280695,0.0
9006,280696,0.0
9007,280697,0.0
9008,280698,0.0
9009,280699,0.0
9010,280700,0.0
9011,280701,0.0
9012,280702,0.0
9013,280703,0.0
9014,280704,0.0
9015,280705,0.0
9016,280706,0.0
9017,280707,0.0
9018,280708,0.0
9019,280709,0.0
9020,280710,0.0
9021,280711,0.0
9022,280712,0.0
9023,280713,0.0
9024,280714,0.0
9025,280715,0.0
9026,280716,0.0
9027,280717,0.0
9028,280718,0.0
9029,280719,0.0
9030,280720,0.0
9031,280721,0.0
9032,280722,0.0
9033,280723,0.0
9034,280724,0.0
9035,280725,0.0
9036,280726,0.0
9037,280727,0.0
9038,280728,0.0
9039,280729,0.0
9040,280730,0.0
9041,280731,0.0
9042,280732,0.0
9043,280733,0.0
9044,280734,0.0
9045,280735,0.0
9046,280736,0.0
9047,280737,0.0
9048,280738,0.0
9049,280739,0.0
9050,280740,0.0
9051,280741,0.0
9052,280742,0.0
9053,280743,0.0
9054,280744,0.0
9055,280745,0.0
9056,280746,0.0
9057,280747,0.0
9058,280748,0.0
9059,280749,0.0
9060,280750,0.0
9061,280751,0.0
9062,280752,0.0
9063,280753,0.0
9064,280754,0.0
9065,280755,0.0
9066,280756,0.0
9067,280757,0.0
9068,280758,0.0
9069,280759,0.0
9070,280760,0.0
9071,280761,0.0
9072,280762,0.0
9073,280763,0.0
9074,280764,0.0
9075,280765,0.0
9076,280766,0.0
9077,280767,0.0
9078,280768,0.0
9079,280769,0.0
9080,280770,0.0
9081,280771,0.0
9082,280772,0.0
9083,280773,0.0
9084,280774,0.0
9085,280775,0.0
9086,280776,0.0
9087,280777,0.0
9088,280778,0.0
9089,280779,0.0
9090,280780,0.0
9091,280781,0.0
9092,280782,0.0
9093,280783,0.0
9094,280784,0.0
9095,280785,0.0
9096,280786,0.0
9097,280787,0.0
9098,280788,0.0
9099,280789,0.0
9100,280790,0.0
9101,280791,0.0
9102,280792,0.0
9103,280793,0.0
9104,280794,0.0
9105,280795,0.0
9106,280796,0.0
9107,280797,0.0
9108,280798,0.0
9109,280799,0.0
9110,280800,0.0
9111,280801,0.0
9112,280802,0.0
9113,280803,0.0
9114,280804,0.0
9115,280805,0.0
9116,280806,0.0
9117,280807,0.0
9118,280808,0.0
9119,280809,0.0
9120,280810,0.0
9121,280811,0.0
9122,280812,0.0
9123,280813,0.0
9124,280814,0.0
9125,280815,0.0
9126,280816,0.0
9127,280817,0.0
9128,280818,0.0
9129,280819,0.0
9130,280820,0.0
9131,280821,0.0
9132,280822,0.0
9133,280823,0.0
9134,280824,0.0
9135,280825,0.0
9136,280826,0.0
9137,280827,0.0
9138,280828,0.0
9139,280829,0.0
9140,280830,0.0
9141,280831,0.0
9142,280832,0.0
9143,280833,0.0
9144,280834,0.0
9145,280835,0.0
9146,280836,0.0
9147,280837,0.0
9148,280838,0.0
9149,280839,0.0
9150,280840,0.0
9151,280841,0.0
9152,280842,0.0
9153,280843,0.0
9154,280844,0.0
9155,280845,0.0
9156,280846,0.0
9157,280847,0.0
9158,280848,0.0
9159,280849,0.0
9160,280850,0.0
9161,280851,0.0
9162,280852,0.0
9163,280853,0.0
9164,280854,0.0
9165,280855,0.0
9166,280856,0.0
9167,280857,0.0
9168,280858,0.0
9169,280859,0.0
9170,280860,0.0
9171,280861,0.0
9172,280862,0.0
9173,280863,0.0
9174,280864,0.0
9175,280865,0.0
9176,280866,0.0
9177,280867,0.0
9178,280868,0.0
9179,280869,0.0
9180,280870,0.0
9181,280871,0.0
9182,280872,0.0
9183,280873,0.0
9184,280874,0.0
9185,280875,0.0
9186,280876,0.0
9187,280877,0.0
9188,280878,0.0
9189,280879,0.0
9190,280880,0.0
9191,280881,0.0
9192,280882,0.0
9193,280883,0.0
9194,280884,0.0
9195,280885,0.0
9196,280886,0.0
9197,280887,0.0
9198,280888,0.0
9199,280889,0.0
9200,280890,0.0
9201,280891,0.0
9202,280892,0.0
9203,280893,0.0
9204,280894,0.0
9205,280895,0.0
9206,280896,0.0
9207,280897,0.0
9208,280898,0.0
9209,280899,0.0
9210,280900,0.0
9211,280901,0.0
9212,280902,0.0
9213,280903,0.0
9214,280904,0.0
9215,280905,0.0
9216,280906,0.0
9217,280907,0.0
9218,280908,0.0
9219,280909,0.0
9220,280910,0.0
9221,280911,0.0
9222,280912,0.0
9223,280913,0.0
9224,280914,0.0
9225,280915,0.0
9226,280916,0.0
9227,280917,0.0
9228,280918,0.0
9229,280919,0.0
9230,280920,0.0
9231,280921,0.0
9232,280922,0.0
9233,280923,0.0
9234,280924,0.0
9235,280925,0.0
9236,280926,0.0
9237,280927,0.0
9238,280928,0.0
9239,280929,0.0
9240,280930,0.0
9241,280931,0.0
9242,280932,0.0
9243,280933,0.0
9244,280934,0.0
9245,280935,0.0
9246,280936,0.0
9247,280937,0.0
9248,280938,0.0
9249,280939,0.0
9250,280940,0.0
9251,280941,0.0
9252,280942,0.0
9253,280943,0.0
9254,280944,0.0
9255,280945,0.0
9256,280946,0.0
9257,280947,0.0
9258,280948,0.0
9259,280949,0.0
9260,280950,0.0
9261,280951,0.0
9262,280952,0.0
9263,280953,0.0
9264,280954,0.0
9265,280955,0.0
9266,280956,0.0
9267,280957,0.0
9268,280958,0.0
9269,280959,0.0
9270,280960,0.0
9271,280961,0.0
9272,280962,0.0
9273,280963,0.0
9274,280964,0.0
9275,280965,0.0
9276,280966,0.0
9277,280967,0.0
9278,280968,0.0
9279,280969,0.0
9280,280970,0.0
9281,280971,0.0
9282,280972,0.0
9283,280973,0.0
9284,280974,0.0
9285,280975,0.0
9286,280976,0.0
9287,280977,0.0
9288,280978,0.0
9289,280979,0.0
9290,280980,0.0
9291,280981,0.0
9292,280982,0.0
9293,280983,0.0
9294,280984,0.0
9295,280985,0.0
9296,280986,0.0
9297,280987,0.0
9298,280988,0.0
9299,280989,0.0
9300,280990,0.0
9301,280991,0.0
9302,280992,0.0
9303,280993,0.0
9304,280994,0.0
9305,280995,0.0
9306,280996,0.0
9307,280997,0.0
9308,280998,0.0
9309,280999,0.0
9310,281000,0.0
9311,281001,0.0
9312,281002,0.0
9313,281003,0.0
9314,281004,0.0
9315,281005,0.0
9316,281006,0.0
9317,281007,0.0
9318,281008,0.0
9319,281009,0.0
9320,281010,0.0
9321,281011,0.0
9322,281012,0.0
9323,281013,0.0
9324,281014,0.0
9325,281015,0.0
9326,281016,0.0
9327,281017,0.0
9328,281018,0.0
9329,281019,0.0
9330,281020,0.0
9331,281021,0.0
9332,281022,0.0
9333,281023,0.0
9334,281024,0.0
9335,281025,0.0
9336,281026,0.0
9337,281027,0.0
9338,281028,0.0
9339,281029,0.0
9340,281030,0.0
9341,281031,0.0
9342,281032,0.0
9343,281033,0.0
9344,281034,0.0
9345,281035,0.0
9346,281036,0.0
9347,281037,0.0
9348,281038,0.0
9349,281039,0.0
9350,281040,0.0
9351,281041,0.0
9352,281042,0.0
9353,281043,0.0
9354,281044,0.0
9355,281045,0.0
9356,281046,0.0
9357,281047,0.0
9358,281048,0.0
9359,281049,0.0
9360,281050,0.0
9361,281051,0.0
9362,281052,0.0
9363,281053,0.0
9364,281054,0.0
9365,281055,0.0
9366,281056,0.0
9367,281057,0.0
9368,281058,0.0
9369,281059,0.0
9370,281060,0.0
9371,281061,0.0
9372,281062,0.0
9373,281063,0.0
9374,281064,0.0
9375,281065,0.0
9376,281066,0.0
9377,281067,0.0
9378,281068,0.0
9379,281069,0.0
9380,281070,0.0
9381,281071,0.0
9382,281072,0.0
9383,281073,0.0
9384,281074,0.0
9385,281075,0.0
9386,281076,0.0
9387,281077,0.0
9388,281078,0.0
9389,281079,0.0
9390,281080,0.0
9391,281081,0.0
9392,281082,0.0
9393,281083,0.0
9394,281084,0.0
9395,281085,0.0
9396,281086,0.0
9397,281087,0.0
9398,281088,0.0
9399,281089,0.0
9400,281090,0.0
9401,281091,0.0
9402,281092,0.0
9403,281093,0.0
9404,281094,0.0
9405,281095,0.0
9406,281096,0.0
9407,281097,0.0
9408,281098,0.0
9409,281099,0.0
9410,281100,0.0
9411,281101,0.0
9412,281102,0.0
9413,281103,0.0
9414,281104,0.0
9415,281105,0.0
9416,281106,0.0
9417,281107,0.0
9418,281108,0.0
9419,281109,0.0
9420,281110,0.0
9421,281111,0.0
9422,281112,0.0
9423,281113,0.0
9424,281114,0.0
9425,281115,0.0
9426,281116,0.0
9427,281117,0.0
9428,281118,0.0
9429,281119,0.0
9430,281120,0.0
9431,281121,0.0
9432,281122,0.0
9433,281123,0.0
9434,281124,0.0
9435,281125,0.0
9436,281126,0.0
9437,281127,0.0
9438,281128,0.0
9439,281129,0.0
9440,281130,0.0
9441,281131,0.0
9442,281132,0.0
9443,281133,0.0
9444,281134,0.0
9445,281135,0.0
9446,281136,0.0
9447,281137,0.0
9448,281138,0.0
9449,281139,0.0
9450,281140,0.0
9451,281141,0.0
9452,281142,0.0
9453,281143,0.0
9454,281144,0.0
9455,281145,0.0
9456,281146,0.0
9457,281147,0.0
9458,281148,0.0
9459,281149,0.0
9460,281150,0.0
9461,281151,0.0
9462,281152,0.0
9463,281153,0.0
9464,281154,0.0
9465,281155,0.0
9466,281156,0.0
9467,281157,0.0
9468,281158,0.0
9469,281159,0.0
9470,281160,0.0
9471,281161,0.0
9472,281162,0.0
9473,281163,0.0
9474,281164,0.0
9475,281165,0.0
9476,281166,0.0
9477,281167,0.0
9478,281168,0.0
9479,281169,0.0
9480,281170,0.0
9481,281171,0.0
9482,281172,0.0
9483,281173,0.0
9484,281174,0.0
9485,281175,0.0
9486,281176,0.0
9487,281177,0.0
9488,281178,0.0
9489,281179,0.0
9490,281180,0.0
9491,281181,0.0
9492,281182,0.0
9493,281183,0.0
9494,281184,0.0
9495,281185,0.0
9496,281186,0.0
9497,281187,0.0
9498,281188,0.0
9499,281189,0.0
9500,281190,0.0
9501,281191,0.0
9502,281192,0.0
9503,281193,0.0
9504,281194,0.0
9505,281195,0.0
9506,281196,0.0
9507,281197,0.0
9508,281198,0.0
9509,281199,0.0
9510,281200,0.0
9511,281201,0.0
9512,281202,0.0
9513,281203,0.0
9514,281204,0.0
9515,281205,0.0
9516,281206,0.0
9517,281207,0.0
9518,281208,0.0
9519,281209,0.0
9520,281210,0.0
9521,281211,0.0
9522,281212,0.0
9523,281213,0.0
9524,281214,0.0
9525,281215,0.0
9526,281216,0.0
9527,281217,0.0
9528,281218,0.0
9529,281219,0.0
9530,281220,0.0
9531,281221,0.0
9532,281222,0.0
9533,281223,0.0
9534,281224,0.0
9535,281225,0.0
9536,281226,0.0
9537,281227,0.0
9538,281228,0.0
9539,281229,0.0
9540,281230,0.0
9541,281231,0.0
9542,281232,0.0
9543,281233,0.0
9544,281234,0.0
9545,281235,0.0
9546,281236,0.0
9547,281237,0.0
9548,281238,0.0
9549,281239,0.0
9550,281240,0.0
9551,281241,0.0
9552,281242,0.0
9553,281243,0.0
9554,281244,0.0
9555,281245,0.0
9556,281246,0.0
9557,281247,0.0
9558,281248,0.0
9559,281249,0.0
9560,281250,0.0
9561,281251,0.0
9562,281252,0.0
9563,281253,0.0
9564,281254,0.0
9565,281255,0.0
9566,281256,0.0
9567,281257,0.0
9568,281258,0.0
9569,281259,0.0
9570,281260,0.0
9571,281261,0.0
9572,281262,0.0
9573,281263,0.0
9574,281264,0.0
9575,281265,0.0
9576,281266,0.0
9577,281267,0.0
9578,281268,0.0
9579,281269,0.0
9580,281270,0.0
9581,281271,0.0
9582,281272,0.0
9583,281273,0.0
9584,281274,0.0
9585,281275,0.0
9586,281276,0.0
9587,281277,0.0
9588,281278,0.0
9589,281279,0.0
9590,281280,0.0
9591,281281,0.0
9592,281282,0.0
9593,281283,0.0
9594,281284,0.0
9595,281285,0.0
9596,281286,0.0
9597,281287,0.0
9598,281288,0.0
9599,281289,0.0
9600,281290,0.0
9601,281291,0.0
9602,281292,0.0
9603,281293,0.0
9604,281294,0.0
9605,281295,0.0
9606,281296,0.0
9607,281297,0.0
9608,281298,0.0
9609,281299,0.0
9610,281300,0.0
9611,281301,0.0
9612,281302,0.0
9613,281303,0.0
9614,281304,0.0
9615,281305,0.0
9616,281306,0.0
9617,281307,0.0
9618,281308,0.0
9619,281309,0.0
9620,281310,0.0
9621,281311,0.0
9622,281312,0.0
9623,281313,0.0
9624,281314,0.0
9625,281315,0.0
9626,281316,0.0
9627,281317,0.0
9628,281318,0.0
9629,281319,0.0
9630,281320,0.0
9631,281321,0.0
9632,281322,0.0
9633,281323,0.0
9634,281324,0.0
9635,281325,0.0
9636,281326,0.0
9637,281327,0.0
9638,281328,0.0
9639,281329,0.0
9640,281330,0.0
9641,281331,0.0
9642,281332,0.0
9643,281333,0.0
9644,281334,0.0
9645,281335,0.0
9646,281336,0.0
9647,281337,0.0
9648,281338,0.0
9649,281339,0.0
9650,281340,0.0
9651,281341,0.0
9652,281342,0.0
9653,281343,0.0
9654,281344,0.0
9655,281345,0.0
9656,281346,0.0
9657,281347,0.0
9658,281348,0.0
9659,281349,0.0
9660,281350,0.0
9661,281351,0.0
9662,281352,0.0
9663,281353,0.0
9664,281354,0.0
9665,281355,0.0
9666,281356,0.0
9667,281357,0.0
9668,281358,0.0
9669,281359,0.0
9670,281360,0.0
9671,281361,0.0
9672,281362,0.0
9673,281363,0.0
9674,281364,0.0
9675,281365,0.0
9676,281366,0.0
9677,281367,0.0
9678,281368,0.0
9679,281369,0.0
9680,281370,0.0
9681,281371,0.0
9682,281372,0.0
9683,281373,0.0
9684,281374,0.0
9685,281375,0.0
9686,281376,0.0
9687,281377,0.0
9688,281378,0.0
9689,281379,0.0
9690,281380,0.0
9691,281381,0.0
9692,281382,0.0
9693,281383,0.0
9694,281384,0.0
9695,281385,0.0
9696,281386,0.0
9697,281387,0.0
9698,281388,0.0
9699,281389,0.0
9700,281390,0.0
9701,281391,0.0
9702,281392,0.0
9703,281393,0.0
9704,281394,0.0
9705,281395,0.0
9706,281396,0.0
9707,281397,0.0
9708,281398,0.0
9709,281399,0.0
9710,281400,0.0
9711,281401,0.0
9712,281402,0.0
9713,281403,0.0
9714,281404,0.0
9715,281405,0.0
9716,281406,0.0
9717,281407,0.0
9718,281408,0.0
9719,281409,0.0
9720,281410,0.0
9721,281411,0.0
9722,281412,0.0
9723,281413,0.0
9724,281414,0.0
9725,281415,0.0
9726,281416,0.0
9727,281417,0.0
9728,281418,0.0
9729,281419,0.0
9730,281420,0.0
9731,281421,0.0
9732,281422,0.0
9733,281423,0.0
9734,281424,0.0
9735,281425,0.0
9736,281426,0.0
9737,281427,0.0
9738,281428,0.0
9739,281429,0.0
9740,281430,0.0
9741,281431,0.0
9742,281432,0.0
9743,281433,0.0
9744,281434,0.0
9745,281435,0.0
9746,281436,0.0
9747,281437,0.0
9748,281438,0.0
9749,281439,0.0
9750,281440,0.0
9751,281441,0.0
9752,281442,0.0
9753,281443,0.0
9754,281444,0.0
9755,281445,0.0
9756,281446,0.0
9757,281447,0.0
9758,281448,0.0
9759,281449,0.0
9760,281450,0.0
9761,281451,0.0
9762,281452,0.0
9763,281453,0.0
9764,281454,0.0
9765,281455,0.0
9766,281456,0.0
9767,281457,0.0
9768,281458,0.0
9769,281459,0.0
9770,281460,0.0
9771,281461,0.0
9772,281462,0.0
9773,281463,0.0
9774,281464,0.0
9775,281465,0.0
9776,281466,0.0
9777,281467,0.0
9778,281468,0.0
9779,281469,0.0
9780,281470,0.0
9781,281471,0.0
9782,281472,0.0
9783,281473,0.0
9784,281474,0.0
9785,281475,0.0
9786,281476,0.0
9787,281477,0.0
9788,281478,0.0
9789,281479,0.0
9790,281480,0.0
9791,281481,0.0
9792,281482,0.0
9793,281483,0.0
9794,281484,0.0
9795,281485,0.0
9796,281486,0.0
9797,281487,0.0
9798,281488,0.0
9799,281489,0.0
9800,281490,0.0
9801,281491,0.0
9802,281492,0.0
9803,281493,0.0
9804,281494,0.0
9805,281495,0.0
9806,281496,0.0
9807,281497,0.0
9808,281498,0.0
9809,281499,0.0
9810,281500,0.0
9811,281501,0.0
9812,281502,0.0
9813,281503,0.0
9814,281504,0.0
9815,281505,0.0
9816,281506,0.0
9817,281507,0.0
9818,281508,0.0
9819,281509,0.0
9820,281510,0.0
9821,281511,0.0
9822,281512,0.0
9823,281513,0.0
9824,281514,0.0
9825,281515,0.0
9826,281516,0.0
9827,281517,0.0
9828,281518,0.0
9829,281519,0.0
9830,281520,0.0
9831,281521,0.0
9832,281522,0.0
9833,281523,0.0
9834,281524,0.0
9835,281525,0.0
9836,281526,0.0
9837,281527,0.0
9838,281528,0.0
9839,281529,0.0
9840,281530,0.0
9841,281531,0.0
9842,281532,0.0
9843,281533,0.0
9844,281534,0.0
9845,281535,0.0
9846,281536,0.0
9847,281537,0.0
9848,281538,0.0
9849,281539,0.0
9850,281540,0.0
9851,281541,0.0
9852,281542,0.0
9853,281543,0.0
9854,281544,0.0
9855,281545,0.0
9856,281546,0.0
9857,281547,0.0
9858,281548,0.0
9859,281549,0.0
9860,281550,0.0
9861,281551,0.0
9862,281552,0.0
9863,281553,0.0
9864,281554,0.0
9865,281555,0.0
9866,281556,0.0
9867,281557,0.0
9868,281558,0.0
9869,281559,0.0
9870,281560,0.0
9871,281561,0.0
9872,281562,0.0
9873,281563,0.0
9874,281564,0.0
9875,281565,0.0
9876,281566,0.0
9877,281567,0.0
9878,281568,0.0
9879,281569,0.0
9880,281570,0.0
9881,281571,0.0
9882,281572,0.0
9883,281573,0.0
9884,281574,0.0
9885,281575,0.0
9886,281576,0.0
9887,281577,0.0
9888,281578,0.0
9889,281579,0.0
9890,281580,0.0
9891,281581,0.0
9892,281582,0.0
9893,281583,0.0
9894,281584,0.0
9895,281585,0.0
9896,281586,0.0
9897,281587,0.0
9898,281588,0.0
9899,281589,0.0
9900,281590,0.0
9901,281591,0.0
9902,281592,0.0
9903,281593,0.0
9904,281594,0.0
9905,281595,0.0
9906,281596,0.0
9907,281597,0.0
9908,281598,0.0
9909,281599,0.0
9910,281600,0.0
9911,281601,0.0
9912,281602,0.0
9913,281603,0.0
9914,281604,0.0
9915,281605,0.0
9916,281606,0.0
9917,281607,0.0
9918,281608,0.0
9919,281609,0.0
9920,281610,0.0
9921,281611,0.0
9922,281612,0.0
9923,281613,0.0
9924,281614,0.0
9925,281615,0.0
9926,281616,0.0
9927,281617,0.0
9928,281618,0.0
9929,281619,0.0
9930,281620,0.0
9931,281621,0.0
9932,281622,0.0
9933,281623,0.0
9934,281624,0.0
9935,281625,0.0
9936,281626,0.0
9937,281627,0.0
9938,281628,0.0
9939,281629,0.0
9940,281630,0.0
9941,281631,0.0
9942,281632,0.0
9943,281633,0.0
9944,281634,0.0
9945,281635,0.0
9946,281636,0.0
9947,281637,0.0
9948,281638,0.0
9949,281639,0.0
9950,281640,0.0
9951,281641,0.0
9952,281642,0.0
9953,281643,0.0
9954,281644,0.0
9955,281645,0.0
9956,281646,0.0
9957,281647,0.0
9958,281648,0.0
9959,281649,0.0
9960,281650,0.0
9961,281651,0.0
9962,281652,0.0
9963,281653,0.0
9964,281654,0.0
9965,281655,0.0
9966,281656,0.0
9967,281657,0.0
9968,281658,0.0
9969,281659,0.0
9970,281660,0.0
9971,281661,0.0
9972,281662,0.0
9973,281663,0.0
9974,281664,0.0
9975,281665,0.0
9976,281666,0.0
9977,281667,0.0
9978,281668,0.0
9979,281669,0.0
9980,281670,0.0
9981,281671,0.0
9982,281672,0.0
9983,281673,0.0
9984,281674,0.0
9985,281675,0.0
9986,281676,0.0
9987,281677,0.0
9988,281678,0.0
9989,281679,0.0
9990,281680,0.0
9991,281681,0.0
9992,281682,0.0
9993,281683,0.0
9994,281684,0.0
9995,281685,0.0
9996,281686,0.0
9997,281687,0.0
9998,281688,0.0
9999,281689,0.0
10000,281690,0.0
10001,281691,0.0
10002,281692,0.0
10003,281693,0.0
10004,281694,0.0
10005,281695,0.0
10006,281696,0.0
10007,281697,0.0
10008,281698,0.0
10009,281699,0.0
10010,281700,0.0
10011,281701,0.0
10012,281702,0.0
10013,281703,0.0
10014,281704,0.0
10015,281705,0.0
10016,281706,0.0
10017,281707,0.0
10018,281708,0.0
10019,281709,0.0
10020,281710,0.0
10021,281711,0.0
10022,281712,0.0
10023,281713,0.0
10024,281714,0.0
10025,281715,0.0
10026,281716,0.0
10027,281717,0.0
10028,281718,0.0
10029,281719,0.0
10030,281720,0.0
10031,281721,0.0
10032,281722,0.0
10033,281723,0.0
10034,281724,0.0
10035,281725,0.0
10036,281726,0.0
10037,281727,0.0
10038,281728,0.0
10039,281729,0.0
10040,281730,0.0
10041,281731,0.0
10042,281732,0.0
10043,281733,0.0
10044,281734,0.0
10045,281735,0.0
10046,281736,0.0
10047,281737,0.0
10048,281738,0.0
10049,281739,0.0
10050,281740,0.0
10051,281741,0.0
10052,281742,0.0
10053,281743,0.0
10054,281744,0.0
10055,281745,0.0
10056,281746,0.0
10057,281747,0.0
10058,281748,0.0
10059,281749,0.0
10060,281750,0.0
10061,281751,0.0
10062,281752,0.0
10063,281753,0.0
10064,281754,0.0
10065,281755,0.0
10066,281756,0.0
10067,281757,0.0
10068,281758,0.0
10069,281759,0.0
10070,281760,0.0
10071,281761,0.0
10072,281762,0.0
10073,281763,0.0
10074,281764,0.0
10075,281765,0.0
10076,281766,0.0
10077,281767,0.0
10078,281768,0.0
10079,281769,0.0
10080,281770,0.0
10081,281771,0.0
10082,281772,0.0
10083,281773,0.0
10084,281774,0.0
10085,281775,0.0
10086,281776,0.0
10087,281777,0.0
10088,281778,0.0
10089,281779,0.0
10090,281780,0.0
10091,281781,0.0
10092,281782,0.0
10093,281783,0.0
10094,281784,0.0
10095,281785,0.0
10096,281786,0.0
10097,281787,0.0
10098,281788,0.0
10099,281789,0.0
10100,281790,0.0
10101,281791,0.0
10102,281792,0.0
10103,281793,0.0
10104,281794,0.0
10105,281795,0.0
10106,281796,0.0
10107,281797,0.0
10108,281798,0.0
10109,281799,0.0
10110,281800,0.0
10111,281801,0.0
10112,281802,0.0
10113,281803,0.0
10114,281804,0.0
10115,281805,0.0
10116,281806,0.0
10117,281807,0.0
10118,281808,0.0
10119,281809,0.0
